# -*-sh-*-
# Inclusive jet cross sections 2011
# by CMS collaboration,
# Non-perturbative Correction factors using POWHEG/HERWIG/PYTHIA
# NP Correction factors are multiplied with electroweak corrections
# JEC correlations include latest changes as recommended by CMS.
#

##########################################################
#  General parameters of this dataset
##########################################################

AlposName           "bla" # not used
Description         "CMS inclusive jets, 7TeV, 2011"
Reference           "Phys. Rev. D 87 (2013) 112002 [arXiv:1212.6660]"


##########################################################
#  Theory function settings
#
#  fastNLO parameters, specific to this dataset
#  not specified parameters are taken from default as
#  specified in the global steering file
##########################################################
# --- TheoryFunction: fastNLO, fastNLOInterpolPDFas ----
Filename            theoryfiles/fnl2332d.tab
Units               1      # 0: absoluteUnits, 1: PublicationUnits
MuRFuncForm         3      # 0: scale1, 1: scale2, 2: quad.sum, 3: quad.mean
MuFFuncForm             0      # 0: scale1, 1: scale2, 2: quad.sum, 3: quad.mean


##########################################################
#  Data table
#
#  Necessary keys are:
#   + ErrorSet           (Specifies the 'set' of error, which may correlated to other data sets)
#   + Data       (the data table, bin boundaries, and errors)
#   + Errors         (specify the used errors, and its nature)
#   + TheoryFactors     (multiplicative factors to be applied on theory)
#   + TheoryErrors   (additional errors on the theory [as sepcified in 'Data'])
#
##########################################################


Data {{
ylow yhigh ptlow pthigh   Sigma      stat  uncor  np_cor      ewk_cor     npcorerr   CMS_lumierr unf_err JEC0   JEC1  JEC3  JEC4   JEC5  JEC6  JEC7  JEC9  JEC10 JEC8  JEC11 JEC12 JEC13 JEC14 JEC15             JEC2a     JEC2b  JEC2c     JEC2d     JEC2e
1     1101   1     686    -0.01
1     1101   1     737    0
1     1101   1     790    0.05
1     1101   1     846    0.06
1     1101   1     905    -0.21
1     1101   1     967    -0.36
1     1101   1     1032   0.55
1     1101   1     1101   1.00
1     1101   1     1172   0.32
1     1172   1     114    0
1     1172   1     133    0
1     1172   1     153    0
1     1172   1     174    0
1     1172   1     196    0
1     1172   1     220    0
1     1172   1     245    0
1     1172   1     272    0
1     1172   1     300    0
1     1172   1     330    0
1     1172   1     362    0
1     1172   1     395    0
1     1172   1     430    0
1     1172   1     468    0
1     1172   1     507    0
1     1172   1     548    0
1     1172   1     592    0
1     1172   1     638    0
1     1172   1     686    0
1     1172   1     737    -0.01
1     1172   1     790    0.01
1     1172   1     846    0.07
1     1172   1     905    0.02
1     1172   1     967    -0.23
1     1172   1     1032   -0.18
1     1172   1     1101   0.32
1     1172   1     1172   1.00
1.5   114    1.5   114    1.00
1.5   114    1.5   133    -0.15
1.5   114    1.5   153    -0.25
1.5   114    1.5   174    0.05
1.5   114    1.5   196    0.10
1.5   114    1.5   220    -0.03
1.5   114    1.5   245    -0.01
1.5   114    1.5   272    0
1.5   114    1.5   300    0
1.5   114    1.5   330    0
1.5   114    1.5   362    0
1.5   114    1.5   395    0
1.5   114    1.5   430    0
1.5   114    1.5   468    0
1.5   114    1.5   507    0
1.5   114    1.5   548    0
1.5   114    1.5   592    0
1.5   114    1.5   638    0
1.5   114    1.5   686    0
1.5   114    1.5   737    0
1.5   114    1.5   790    0
1.5   114    1.5   846    0
1.5   114    1.5   905    0
1.5   114    1.5   967    0
1.5   133    1.5   114    -0.15
1.5   133    1.5   133    1.00
1.5   133    1.5   153    0.31
1.5   133    1.5   174    -0.30
1.5   133    1.5   196    -0.04
1.5   133    1.5   220    0.14
1.5   133    1.5   245    -0.01
1.5   133    1.5   272    -0.01
1.5   133    1.5   300    0
1.5   133    1.5   330    0
1.5   133    1.5   362    0
1.5   133    1.5   395    0
1.5   133    1.5   430    0
1.5   133    1.5   468    0
1.5   133    1.5   507    0
1.5   133    1.5   548    0
1.5   133    1.5   592    0
1.5   133    1.5   638    0
1.5   133    1.5   686    0
1.5   133    1.5   737    0
1.5   133    1.5   790    0
1.5   133    1.5   846    0
1.5   133    1.5   905    0
1.5   133    1.5   967    0
1.5   153    1.5   114    -0.25
1.5   153    1.5   133    0.31
1.5   153    1.5   153    1.00
1.5   153    1.5   174    0.15
1.5   153    1.5   196    -0.49
1.5   153    1.5   220    0.01
1.5   153    1.5   245    0.06
1.5   153    1.5   272    0
1.5   153    1.5   300    -0.02
1.5   153    1.5   330    0
1.5   153    1.5   362    0
1.5   153    1.5   395    0
1.5   153    1.5   430    0
1.5   153    1.5   468    0
1.5   153    1.5   507    0
1.5   153    1.5   548    0
1.5   153    1.5   592    0
1.5   153    1.5   638    0
1.5   153    1.5   686    0
1.5   153    1.5   737    0
1.5   153    1.5   790    0
1.5   153    1.5   846    0
1.5   153    1.5   905    0
1.5   153    1.5   967    0
1.5   174    1.5   114    0.05
1.5   174    1.5   133    -0.30
1.5   174    1.5   153    0.15
1.5   174    1.5   174    1.00
1.5   174    1.5   196    -0.20
1.5   174    1.5   220    -0.45
1.5   174    1.5   245    0.11
1.5   174    1.5   272    0.04
1.5   174    1.5   300    -0.03
1.5   174    1.5   330    -0.01
1.5   174    1.5   362    0
1.5   174    1.5   395    0
1.5   174    1.5   430    0
1.5   174    1.5   468    0
1.5   174    1.5   507    0
1.5   174    1.5   548    0
1.5   174    1.5   592    0
1.5   174    1.5   638    0
1.5   174    1.5   686    0
1.5   174    1.5   737    0
1.5   174    1.5   790    0
1.5   174    1.5   846    0
1.5   174    1.5   905    0
1.5   174    1.5   967    0
1.5   196    1.5   114    0.10
1.5   196    1.5   133    -0.04
1.5   196    1.5   153    -0.49
1.5   196    1.5   174    -0.20
1.5   196    1.5   196    1.00
1.5   196    1.5   220    0.13
1.5   196    1.5   245    -0.26
1.5   196    1.5   272    0.03
1.5   196    1.5   300    0.10
1.5   196    1.5   330    -0.02
1.5   196    1.5   362    -0.01
1.5   196    1.5   395    0
1.5   196    1.5   430    0
1.5   196    1.5   468    0
1.5   196    1.5   507    0
1.5   196    1.5   548    0
1.5   196    1.5   592    0
1.5   196    1.5   638    0
1.5   196    1.5   686    0
1.5   196    1.5   737    0
1.5   196    1.5   790    0
1.5   196    1.5   846    0
1.5   196    1.5   905    0
1.5   196    1.5   967    0
1.5   220    1.5   114    -0.03
1.5   220    1.5   133    0.14
1.5   220    1.5   153    0.01
1.5   220    1.5   174    -0.45
1.5   220    1.5   196    0.13
1.5   220    1.5   220    1.00
1.5   220    1.5   245    0.01
1.5   220    1.5   272    -0.25
1.5   220    1.5   300    0.09
1.5   220    1.5   330    0.10
1.5   220    1.5   362    -0.04
1.5   220    1.5   395    -0.01
1.5   220    1.5   430    0
1.5   220    1.5   468    0
1.5   220    1.5   507    0
1.5   220    1.5   548    0
1.5   220    1.5   592    0
1.5   220    1.5   638    0
1.5   220    1.5   686    0
1.5   220    1.5   737    0
1.5   220    1.5   790    0
1.5   220    1.5   846    0
1.5   220    1.5   905    0
1.5   220    1.5   967    0
1.5   245    1.5   114    -0.01
1.5   245    1.5   133    -0.01
1.5   245    1.5   153    0.06
1.5   245    1.5   174    0.11
1.5   245    1.5   196    -0.26
1.5   245    1.5   220    0.01
1.5   245    1.5   245    1.00
1.5   245    1.5   272    0.07
1.5   245    1.5   300    -0.47
1.5   245    1.5   330    0.05
1.5   245    1.5   362    0.08
1.5   245    1.5   395    -0.01
1.5   245    1.5   430    -0.01
1.5   245    1.5   468    0
1.5   245    1.5   507    0
1.5   245    1.5   548    0
1.5   245    1.5   592    0
1.5   245    1.5   638    0
1.5   245    1.5   686    0
1.5   245    1.5   737    0
1.5   245    1.5   790    0
1.5   245    1.5   846    0
1.5   245    1.5   905    0
1.5   245    1.5   967    0
1.5   272    1.5   114    0
1.5   272    1.5   133    -0.01
1.5   272    1.5   153    0
1.5   272    1.5   174    0.04
1.5   272    1.5   196    0.03
1.5   272    1.5   220    -0.25
1.5   272    1.5   245    0.07
1.5   272    1.5   272    1.00
1.5   272    1.5   300    -0.23
1.5   272    1.5   330    -0.45
1.5   272    1.5   362    0.20
1.5   272    1.5   395    0.06
1.5   272    1.5   430    -0.02
1.5   272    1.5   468    -0.01
1.5   272    1.5   507    0
1.5   272    1.5   548    0
1.5   272    1.5   592    0
1.5   272    1.5   638    0
1.5   272    1.5   686    0
1.5   272    1.5   737    0
1.5   272    1.5   790    0
1.5   272    1.5   846    0
1.5   272    1.5   905    0
1.5   272    1.5   967    0
1.5   300    1.5   114    0
1.5   300    1.5   133    0
1.5   300    1.5   153    -0.02
1.5   300    1.5   174    -0.03
1.5   300    1.5   196    0.10
1.5   300    1.5   220    0.09
1.5   300    1.5   245    -0.47
1.5   300    1.5   272    -0.23
1.5   300    1.5   300    1.00
1.5   300    1.5   330    0.11
1.5   300    1.5   362    -0.30
1.5   300    1.5   395    0.03
1.5   300    1.5   430    0.03
1.5   300    1.5   468    0
1.5   300    1.5   507    -0.01
1.5   300    1.5   548    0
1.5   300    1.5   592    0
1.5   300    1.5   638    0
1.5   300    1.5   686    0
1.5   300    1.5   737    0
1.5   300    1.5   790    0
1.5   300    1.5   846    0
1.5   300    1.5   905    0
1.5   300    1.5   967    0
1.5   330    1.5   114    0
1.5   330    1.5   133    0
1.5   330    1.5   153    0
1.5   330    1.5   174    -0.01
1.5   330    1.5   196    -0.02
1.5   330    1.5   220    0.10
1.5   330    1.5   245    0.05
1.5   330    1.5   272    -0.45
1.5   330    1.5   300    0.11
1.5   330    1.5   330    1.00
1.5   330    1.5   362    -0.12
1.5   330    1.5   395    -0.26
1.5   330    1.5   430    0.06
1.5   330    1.5   468    0.03
1.5   330    1.5   507    -0.02
1.5   330    1.5   548    -0.01
1.5   330    1.5   592    0
1.5   330    1.5   638    0
1.5   330    1.5   686    0
1.5   330    1.5   737    0
1.5   330    1.5   790    0
1.5   330    1.5   846    0
1.5   330    1.5   905    0
1.5   330    1.5   967    0
1.5   362    1.5   114    0
1.5   362    1.5   133    0
1.5   362    1.5   153    0
1.5   362    1.5   174    0
1.5   362    1.5   196    -0.01
1.5   362    1.5   220    -0.04
1.5   362    1.5   245    0.08
1.5   362    1.5   272    0.20
1.5   362    1.5   300    -0.30
1.5   362    1.5   330    -0.12
1.5   362    1.5   362    1.00
1.5   362    1.5   395    0.05
1.5   362    1.5   430    -0.25
1.5   362    1.5   468    0.04
1.5   362    1.5   507    0.07
1.5   362    1.5   548    -0.02
1.5   362    1.5   592    0
1.5   362    1.5   638    0
1.5   362    1.5   686    0
1.5   362    1.5   737    0
1.5   362    1.5   790    0
1.5   362    1.5   846    0
1.5   362    1.5   905    0
1.5   362    1.5   967    0
1.5   395    1.5   114    0
1.5   395    1.5   133    0
1.5   395    1.5   153    0
1.5   395    1.5   174    0
1.5   395    1.5   196    0
1.5   395    1.5   220    -0.01
1.5   395    1.5   245    -0.01
1.5   395    1.5   272    0.06
1.5   395    1.5   300    0.03
1.5   395    1.5   330    -0.26
1.5   395    1.5   362    0.05
1.5   395    1.5   395    1.00
1.5   395    1.5   430    0.04
1.5   395    1.5   468    -0.25
1.5   395    1.5   507    0.07
1.5   395    1.5   548    0.07
1.5   395    1.5   592    -0.01
1.5   395    1.5   638    -0.01
1.5   395    1.5   686    0
1.5   395    1.5   737    0
1.5   395    1.5   790    0
1.5   395    1.5   846    0
1.5   395    1.5   905    0
1.5   395    1.5   967    0
1.5   430    1.5   114    0
1.5   430    1.5   133    0
1.5   430    1.5   153    0
1.5   430    1.5   174    0
1.5   430    1.5   196    0
1.5   430    1.5   220    0
1.5   430    1.5   245    -0.01
1.5   430    1.5   272    -0.02
1.5   430    1.5   300    0.03
1.5   430    1.5   330    0.06
1.5   430    1.5   362    -0.25
1.5   430    1.5   395    0.04
1.5   430    1.5   430    1.00
1.5   430    1.5   468    0.07
1.5   430    1.5   507    -0.36
1.5   430    1.5   548    0.04
1.5   430    1.5   592    0.04
1.5   430    1.5   638    0
1.5   430    1.5   686    0
1.5   430    1.5   737    0
1.5   430    1.5   790    0
1.5   430    1.5   846    0
1.5   430    1.5   905    0
1.5   430    1.5   967    0
1.5   468    1.5   114    0
1.5   468    1.5   133    0
1.5   468    1.5   153    0
1.5   468    1.5   174    0
1.5   468    1.5   196    0
1.5   468    1.5   220    0
1.5   468    1.5   245    0
1.5   468    1.5   272    -0.01
1.5   468    1.5   300    0
1.5   468    1.5   330    0.03
1.5   468    1.5   362    0.04
1.5   468    1.5   395    -0.25
1.5   468    1.5   430    0.07
1.5   468    1.5   468    1.00
1.5   468    1.5   507    -0.15
1.5   468    1.5   548    -0.35
1.5   468    1.5   592    0.08
1.5   468    1.5   638    0.03
1.5   468    1.5   686    -0.01
1.5   468    1.5   737    0
1.5   468    1.5   790    0
1.5   468    1.5   846    0
1.5   468    1.5   905    0
1.5   468    1.5   967    0
1.5   507    1.5   114    0
1.5   507    1.5   133    0
1.5   507    1.5   153    0
1.5   507    1.5   174    0
1.5   507    1.5   196    0
1.5   507    1.5   220    0
1.5   507    1.5   245    0
1.5   507    1.5   272    0
1.5   507    1.5   300    -0.01
1.5   507    1.5   330    -0.02
1.5   507    1.5   362    0.07
1.5   507    1.5   395    0.07
1.5   507    1.5   430    -0.36
1.5   507    1.5   468    -0.15
1.5   507    1.5   507    1.00
1.5   507    1.5   548    0.09
1.5   507    1.5   592    -0.26
1.5   507    1.5   638    0.03
1.5   507    1.5   686    0.04
1.5   507    1.5   737    -0.01
1.5   507    1.5   790    0
1.5   507    1.5   846    0
1.5   507    1.5   905    0
1.5   507    1.5   967    0
1.5   548    1.5   114    0
1.5   548    1.5   133    0
1.5   548    1.5   153    0
1.5   548    1.5   174    0
1.5   548    1.5   196    0
1.5   548    1.5   220    0
1.5   548    1.5   245    0
1.5   548    1.5   272    0
1.5   548    1.5   300    0
1.5   548    1.5   330    -0.01
1.5   548    1.5   362    -0.02
1.5   548    1.5   395    0.07
1.5   548    1.5   430    0.04
1.5   548    1.5   468    -0.35
1.5   548    1.5   507    0.09
1.5   548    1.5   548    1.00
1.5   548    1.5   592    0.06
1.5   548    1.5   638    -0.26
1.5   548    1.5   686    0.03
1.5   548    1.5   737    0.04
1.5   548    1.5   790    -0.01
1.5   548    1.5   846    0
1.5   548    1.5   905    0
1.5   548    1.5   967    0
1.5   592    1.5   114    0
1.5   592    1.5   133    0
1.5   592    1.5   153    0
1.5   592    1.5   174    0
1.5   592    1.5   196    0
1.5   592    1.5   220    0
1.5   592    1.5   245    0
1.5   592    1.5   272    0
1.5   592    1.5   300    0
1.5   592    1.5   330    0
1.5   592    1.5   362    0
1.5   592    1.5   395    -0.01
1.5   592    1.5   430    0.04
1.5   592    1.5   468    0.08
1.5   592    1.5   507    -0.26
1.5   592    1.5   548    0.06
1.5   592    1.5   592    1.00
1.5   592    1.5   638    0.08
1.5   592    1.5   686    -0.27
1.5   592    1.5   737    0.03
1.5   592    1.5   790    0.04
1.5   592    1.5   846    -0.01
1.5   592    1.5   905    0
1.5   592    1.5   967    0
1.5   638    1.5   114    0
1.5   638    1.5   133    0
1.5   638    1.5   153    0
1.5   638    1.5   174    0
1.5   638    1.5   196    0
1.5   638    1.5   220    0
1.5   638    1.5   245    0
1.5   638    1.5   272    0
1.5   638    1.5   300    0
1.5   638    1.5   330    0
1.5   638    1.5   362    0
1.5   638    1.5   395    -0.01
1.5   638    1.5   430    0
1.5   638    1.5   468    0.03
1.5   638    1.5   507    0.03
1.5   638    1.5   548    -0.26
1.5   638    1.5   592    0.08
1.5   638    1.5   638    1.00
1.5   638    1.5   686    0.09
1.5   638    1.5   737    -0.27
1.5   638    1.5   790    0.03
1.5   638    1.5   846    0.04
1.5   638    1.5   905    -0.01
1.5   638    1.5   967    0
1.5   686    1.5   114    0
1.5   686    1.5   133    0
1.5   686    1.5   153    0
1.5   686    1.5   174    0
1.5   686    1.5   196    0
1.5   686    1.5   220    0
1.5   686    1.5   245    0
1.5   686    1.5   272    0
1.5   686    1.5   300    0
1.5   686    1.5   330    0
1.5   686    1.5   362    0
1.5   686    1.5   395    0
1.5   686    1.5   430    0
1.5   686    1.5   468    -0.01
1.5   686    1.5   507    0.04
1.5   686    1.5   548    0.03
1.5   686    1.5   592    -0.27
1.5   686    1.5   638    0.09
1.5   686    1.5   686    1.00
1.5   686    1.5   737    0.10
1.5   686    1.5   790    -0.28
1.5   686    1.5   846    0.02
1.5   686    1.5   905    0.04
1.5   686    1.5   967    -0.01
1.5   737    1.5   114    0
1.5   737    1.5   133    0
1.5   737    1.5   153    0
1.5   737    1.5   174    0
1.5   737    1.5   196    0
1.5   737    1.5   220    0
1.5   737    1.5   245    0
1.5   737    1.5   272    0
1.5   737    1.5   300    0
1.5   737    1.5   330    0
1.5   737    1.5   362    0
1.5   737    1.5   395    0
1.5   737    1.5   430    0
1.5   737    1.5   468    0
1.5   737    1.5   507    -0.01
1.5   737    1.5   548    0.04
1.5   737    1.5   592    0.03
1.5   737    1.5   638    -0.27
1.5   737    1.5   686    0.10
1.5   737    1.5   737    1.00
1.5   737    1.5   790    0.13
1.5   737    1.5   846    -0.28
1.5   737    1.5   905    0.02
1.5   737    1.5   967    0.05
1.5   790    1.5   114    0
1.5   790    1.5   133    0
1.5   790    1.5   153    0
1.5   790    1.5   174    0
1.5   790    1.5   196    0
1.5   790    1.5   220    0
1.5   790    1.5   245    0
1.5   790    1.5   272    0
1.5   790    1.5   300    0
1.5   790    1.5   330    0
1.5   790    1.5   362    0
1.5   790    1.5   395    0
1.5   790    1.5   430    0
1.5   790    1.5   468    0
1.5   790    1.5   507    0
1.5   790    1.5   548    -0.01
1.5   790    1.5   592    0.04
1.5   790    1.5   638    0.03
1.5   790    1.5   686    -0.28
1.5   790    1.5   737    0.13
1.5   790    1.5   790    1.00
1.5   790    1.5   846    0.16
1.5   790    1.5   905    -0.32
1.5   790    1.5   967    0.05
1.5   846    1.5   114    0
1.5   846    1.5   133    0
1.5   846    1.5   153    0
1.5   846    1.5   174    0
1.5   846    1.5   196    0
1.5   846    1.5   220    0
1.5   846    1.5   245    0
1.5   846    1.5   272    0
1.5   846    1.5   300    0
1.5   846    1.5   330    0
1.5   846    1.5   362    0
1.5   846    1.5   395    0
1.5   846    1.5   430    0
1.5   846    1.5   468    0
1.5   846    1.5   507    0
1.5   846    1.5   548    0
1.5   846    1.5   592    -0.01
1.5   846    1.5   638    0.04
1.5   846    1.5   686    0.02
1.5   846    1.5   737    -0.28
1.5   846    1.5   790    0.16
1.5   846    1.5   846    1.00
1.5   846    1.5   905    0.15
1.5   846    1.5   967    -0.29
1.5   905    1.5   114    0
1.5   905    1.5   133    0
1.5   905    1.5   153    0
1.5   905    1.5   174    0
1.5   905    1.5   196    0
1.5   905    1.5   220    0
1.5   905    1.5   245    0
1.5   905    1.5   272    0
1.5   905    1.5   300    0
1.5   905    1.5   330    0
1.5   905    1.5   362    0
1.5   905    1.5   395    0
1.5   905    1.5   430    0
1.5   905    1.5   468    0
1.5   905    1.5   507    0
1.5   905    1.5   548    0
1.5   905    1.5   592    0
1.5   905    1.5   638    -0.01
1.5   905    1.5   686    0.04
1.5   905    1.5   737    0.02
1.5   905    1.5   790    -0.32
1.5   905    1.5   846    0.15
1.5   905    1.5   905    1.00
1.5   905    1.5   967    -0.14
1.5   967    1.5   114    0
1.5   967    1.5   133    0
1.5   967    1.5   153    0
1.5   967    1.5   174    0
1.5   967    1.5   196    0
1.5   967    1.5   220    0
1.5   967    1.5   245    0
1.5   967    1.5   272    0
1.5   967    1.5   300    0
1.5   967    1.5   330    0
1.5   967    1.5   362    0
1.5   967    1.5   395    0
1.5   967    1.5   430    0
1.5   967    1.5   468    0
1.5   967    1.5   507    0
1.5   967    1.5   548    0
1.5   967    1.5   592    0
1.5   967    1.5   638    0
1.5   967    1.5   686    -0.01
1.5   967    1.5   737    0.05
1.5   967    1.5   790    0.05
1.5   967    1.5   846    -0.29
1.5   967    1.5   905    -0.14
1.5   967    1.5   967    1.00
2     114    2     114    1.00
2     114    2     133    -0.17
2     114    2     153    -0.19
2     114    2     174    0.06
2     114    2     196    0.04
2     114    2     220    -0.03
2     114    2     245    0
2     114    2     272    0
2     114    2     300    0
2     114    2     330    0
2     114    2     362    0
2     114    2     395    0
2     114    2     430    0
2     114    2     468    0
2     114    2     507    0
2     114    2     548    0
2     114    2     592    0
2     114    2     638    0
2     114    2     686    0
2     133    2     114    -0.17
2     133    2     133    1.00
2     133    2     153    0.16
2     133    2     174    -0.26
2     133    2     196    0.07
2     133    2     220    0.08
2     133    2     245    -0.02
2     133    2     272    0
2     133    2     300    0
2     133    2     330    0
2     133    2     362    0
2     133    2     395    0
2     133    2     430    0
2     133    2     468    0
2     133    2     507    0
2     133    2     548    0
2     133    2     592    0
2     133    2     638    0
2     133    2     686    0
2     153    2     114    -0.19
2     153    2     133    0.16
2     153    2     153    1.00
2     153    2     174    0.01
2     153    2     196    -0.36
2     153    2     220    0.07
2     153    2     245    0.03
2     153    2     272    -0.01
2     153    2     300    -0.01
2     153    2     330    0
2     153    2     362    0
2     153    2     395    0
2     153    2     430    0
2     153    2     468    0
2     153    2     507    0
2     153    2     548    0
2     153    2     592    0
2     153    2     638    0
2     153    2     686    0
2     174    2     114    0.06
2     174    2     133    -0.26
2     174    2     153    0.01
2     174    2     174    1.00
2     174    2     196    -0.34
2     174    2     220    -0.33
2     174    2     245    0.11
2     174    2     272    0.01
2     174    2     300    -0.03
2     174    2     330    0
2     174    2     362    0
2     174    2     395    0
2     174    2     430    0
2     174    2     468    0
2     174    2     507    0
2     174    2     548    0
2     174    2     592    0
2     174    2     638    0
2     174    2     686    0
2     196    2     114    0.04
2     196    2     133    0.07
2     196    2     153    -0.36
2     196    2     174    -0.34
2     196    2     196    1.00
2     196    2     220    0.06
2     196    2     245    -0.21
2     196    2     272    0.04
2     196    2     300    0.04
2     196    2     330    -0.02
2     196    2     362    0
2     196    2     395    0
2     196    2     430    0
2     196    2     468    0
2     196    2     507    0
2     196    2     548    0
2     196    2     592    0
2     196    2     638    0
2     196    2     686    0
2     220    2     114    -0.03
2     220    2     133    0.08
2     220    2     153    0.07
2     220    2     174    -0.33
2     220    2     196    0.06
2     220    2     220    1.00
2     220    2     245    -0.07
2     220    2     272    -0.18
2     220    2     300    0.13
2     220    2     330    0.05
2     220    2     362    -0.03
2     220    2     395    0
2     220    2     430    0
2     220    2     468    0
2     220    2     507    0
2     220    2     548    0
2     220    2     592    0
2     220    2     638    0
2     220    2     686    0
2     245    2     114    0
2     245    2     133    -0.02
2     245    2     153    0.03
2     245    2     174    0.11
2     245    2     196    -0.21
2     245    2     220    -0.07
2     245    2     245    1.00
2     245    2     272    -0.03
2     245    2     300    -0.31
2     245    2     330    0.09
2     245    2     362    0.03
2     245    2     395    -0.01
2     245    2     430    0
2     245    2     468    0
2     245    2     507    0
2     245    2     548    0
2     245    2     592    0
2     245    2     638    0
2     245    2     686    0
2     272    2     114    0
2     272    2     133    0
2     272    2     153    -0.01
2     272    2     174    0.01
2     272    2     196    0.04
2     272    2     220    -0.18
2     272    2     245    -0.03
2     272    2     272    1.00
2     272    2     300    -0.41
2     272    2     330    -0.31
2     272    2     362    0.19
2     272    2     395    0.02
2     272    2     430    -0.01
2     272    2     468    0
2     272    2     507    0
2     272    2     548    0
2     272    2     592    0
2     272    2     638    0
2     272    2     686    0
2     300    2     114    0
2     300    2     133    0
2     300    2     153    -0.01
2     300    2     174    -0.03
2     300    2     196    0.04
2     300    2     220    0.13
2     300    2     245    -0.31
2     300    2     272    -0.41
2     300    2     300    1.00
2     300    2     330    0.06
2     300    2     362    -0.24
2     300    2     395    0.04
2     300    2     430    0.01
2     300    2     468    0
2     300    2     507    0
2     300    2     548    0
2     300    2     592    0
2     300    2     638    0
2     300    2     686    0
2     330    2     114    0
2     330    2     133    0
2     330    2     153    0
2     330    2     174    0
2     330    2     196    -0.02
2     330    2     220    0.05
2     330    2     245    0.09
2     330    2     272    -0.31
2     330    2     300    0.06
2     330    2     330    1.00
2     330    2     362    -0.21
2     330    2     395    -0.18
2     330    2     430    0.06
2     330    2     468    0.01
2     330    2     507    -0.01
2     330    2     548    0
2     330    2     592    0
2     330    2     638    0
2     330    2     686    0
2     362    2     114    0
2     362    2     133    0
2     362    2     153    0
2     362    2     174    0
2     362    2     196    0
2     362    2     220    -0.03
2     362    2     245    0.03
2     362    2     272    0.19
2     362    2     300    -0.24
2     362    2     330    -0.21
2     362    2     362    1.00
2     362    2     395    -0.02
2     362    2     430    -0.19
2     362    2     468    0.05
2     362    2     507    0.03
2     362    2     548    -0.01
2     362    2     592    0
2     362    2     638    0
2     362    2     686    0
2     395    2     114    0
2     395    2     133    0
2     395    2     153    0
2     395    2     174    0
2     395    2     196    0
2     395    2     220    0
2     395    2     245    -0.01
2     395    2     272    0.02
2     395    2     300    0.04
2     395    2     330    -0.18
2     395    2     362    -0.02
2     395    2     395    1.00
2     395    2     430    -0.03
2     395    2     468    -0.19
2     395    2     507    0.09
2     395    2     548    0.04
2     395    2     592    -0.01
2     395    2     638    0
2     395    2     686    0
2     430    2     114    0
2     430    2     133    0
2     430    2     153    0
2     430    2     174    0
2     430    2     196    0
2     430    2     220    0
2     430    2     245    0
2     430    2     272    -0.01
2     430    2     300    0.01
2     430    2     330    0.06
2     430    2     362    -0.19
2     430    2     395    -0.03
2     430    2     430    1.00
2     430    2     468    -0.01
2     430    2     507    -0.25
2     430    2     548    0.06
2     430    2     592    0.02
2     430    2     638    0
2     430    2     686    0
2     468    2     114    0
2     468    2     133    0
2     468    2     153    0
2     468    2     174    0
2     468    2     196    0
2     468    2     220    0
2     468    2     245    0
2     468    2     272    0
2     468    2     300    0
2     468    2     330    0.01
2     468    2     362    0.05
2     468    2     395    -0.19
2     468    2     430    -0.01
2     468    2     468    1.00
2     468    2     507    -0.29
2     468    2     548    -0.24
2     468    2     592    0.07
2     468    2     638    0.01
2     468    2     686    -0.01
2     507    2     114    0
2     507    2     133    0
2     507    2     153    0
2     507    2     174    0
2     507    2     196    0
2     507    2     220    0
2     507    2     245    0
2     507    2     272    0
2     507    2     300    0
2     507    2     330    -0.01
2     507    2     362    0.03
2     507    2     395    0.09
2     507    2     430    -0.25
2     507    2     468    -0.29
2     507    2     507    1.00
2     507    2     548    0.04
2     507    2     592    -0.21
2     507    2     638    0.05
2     507    2     686    0.02
2     548    2     114    0
2     548    2     133    0
2     548    2     153    0
2     548    2     174    0
2     548    2     196    0
2     548    2     220    0
2     548    2     245    0
2     548    2     272    0
2     548    2     300    0
2     548    2     330    0
2     548    2     362    -0.01
2     548    2     395    0.04
2     548    2     430    0.06
2     548    2     468    -0.24
2     548    2     507    0.04
2     548    2     548    1.00
2     548    2     592    0.06
2     548    2     638    -0.23
2     548    2     686    0.05
2     592    2     114    0
2     592    2     133    0
2     592    2     153    0
2     592    2     174    0
2     592    2     196    0
2     592    2     220    0
2     592    2     245    0
2     592    2     272    0
2     592    2     300    0
2     592    2     330    0
2     592    2     362    0
2     592    2     395    -0.01
2     592    2     430    0.02
2     592    2     468    0.07
2     592    2     507    -0.21
2     592    2     548    0.06
2     592    2     592    1.00
2     592    2     638    0.05
2     592    2     686    -0.22
2     638    2     114    0
2     638    2     133    0
2     638    2     153    0
2     638    2     174    0
2     638    2     196    0
2     638    2     220    0
2     638    2     245    0
2     638    2     272    0
2     638    2     300    0
2     638    2     330    0
2     638    2     362    0
2     638    2     395    0
2     638    2     430    0
2     638    2     468    0.01
2     638    2     507    0.05
2     638    2     548    -0.23
2     638    2     592    0.05
2     638    2     638    1.00
2     638    2     686    -0.11
2     686    2     114    0
2     686    2     133    0
2     686    2     153    0
2     686    2     174    0
2     686    2     196    0
2     686    2     220    0
2     686    2     245    0
2     686    2     272    0
2     686    2     300    0
2     686    2     330    0
2     686    2     362    0
2     686    2     395    0
2     686    2     430    0
2     686    2     468    -0.01
2     686    2     507    0.02
2     686    2     548    0.05
2     686    2     592    -0.22
2     686    2     638    -0.11
2     686    2     686    1.00
}}
